CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5917,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5918,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5918,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5945,coordenada geodesica
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5953,coordenada geodesica
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5961,coordenada geodesica
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5962,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5963,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5963,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5964,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5964,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5966,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5967,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5967,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5967,dibuja carta 1:50,000
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5982,coordenada geodesica
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5993,coordenada geodesica
CUENCAS LA PIEDAD estaciones.dwg,D:\lerma chapala estudio\,17.1s (LMS Tech),05-08-2010,2455414.5996,coordenada geodesica
cuenca.dxf,C:\DOCUME~1\msa\CONFIG~1\Temp\Rar$DI00.109\,17.1s (LMS Tech),21-08-2010,2455430.5795,ESTACION
JUNIO_2010.dwg,E:\TOPOGRAFIA\,17.1s (LMS Tech),26-08-2010,2455435.356,INSATR
JUNIO_2010.dwg,E:\TOPOGRAFIA\,17.1s (LMS Tech),26-08-2010,2455435.370,CALARE2
JUNIO_2010.dwg,E:\TOPOGRAFIA\,17.1s (LMS Tech),26-08-2010,2455435.376,CALARE2
JUNIO_2010.dwg,E:\TOPOGRAFIA\,17.1s (LMS Tech),26-08-2010,2455435.376,CALARE2
ventana.dwg,D:\respaldoc\,17.1s (LMS Tech),14-09-2010,2455454.6726,TABLA
ventana.dwg,D:\respaldoc\,17.1s (LMS Tech),14-09-2010,2455454.6733,TABLA
ventana.dwg,E:\Mis documentos\,17.1s (LMS Tech),03-10-2010,2455473.5359800,DY
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4403,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4405,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4406,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4406,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4407,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4407,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4407,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4408,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4408,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4410,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4411,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4411,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4411,coordenada geodesica
PRESA TAHUEJO.dwg,C:\DOCUME~1\msa\CONFIG~1\Temp\,17.1s (LMS Tech),05-10-2010,2455475.4412,coordenada geodesica
ventana.dwg,E:\Mis documentos\,17.1s (LMS Tech),31-10-2010,2455501.3863983,DY
Para programacion[1].dwg,C:\Documents and Settings\msa\Configuración local\Archivos temporales de Internet\Content.IE5\XZ0Q8SF4\,17.1s (LMS Tech),12-03-2011,2455633.7051,ASOCIA
Para programacion[1].dwg,C:\Documents and Settings\msa\Configuración local\Archivos temporales de Internet\Content.IE5\XZ0Q8SF4\,17.1s (LMS Tech),12-03-2011,2455633.8014,ASOCIA
Para programacion[1].dwg,C:\Documents and Settings\msa\Configuración local\Archivos temporales de Internet\Content.IE5\XZ0Q8SF4\,17.1s (LMS Tech),13-03-2011,2455634.3656,ASOCIA
Para programacion[1].dwg,C:\Documents and Settings\msa\Configuración local\Archivos temporales de Internet\Content.IE5\XZ0Q8SF4\,17.1s (LMS Tech),13-03-2011,2455634.3916,ASOCIA
Para programacion[1].dwg,C:\Documents and Settings\msa\Configuración local\Archivos temporales de Internet\Content.IE5\XZ0Q8SF4\,17.1s (LMS Tech),13-03-2011,2455634.4126,ASOCIA
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.3998,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.3999,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.3999,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.3999,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.3999,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.4445,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.4445,DY
Modelo 3D_Cortina de Cierre_2010.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.4445,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.4913,INVIERTE POL
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.5155,ML
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.5155,ML
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,C:\Documents and Settings\msa\Escritorio\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.5195980,ML
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7435306,ML
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7523956,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7545437,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7547492,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7549396,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7551499,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7553375,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7554006,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7555767,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7556847,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7557668,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7569953,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),08-12-2011,2455904.7819283,ML
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4949414,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4956160,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4956331,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4956456,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4956622,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4956925,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4957031,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4957254,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4957791,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4957939,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4958067,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4958525,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4958695,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4958811,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4958984,DY
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.4959266,DY
DELIMITACION AREA DE LIMPIEZA DE LA CORTINA.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.594,INSPUN
DELIMITACION AREA DE LIMPIEZA DE LA CORTINA.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.598,INSPUN
DELIMITACION AREA DE LIMPIEZA DE LA CORTINA.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.676,LINTOPF
DELIMITACION AREA DE LIMPIEZA DE LA CORTINA.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.676,LINTOPF
DELIMITACION AREA DE LIMPIEZA DE LA CORTINA.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.678,LINTOPF
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.7727110,POLVER
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.7727978,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.7818743,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.7950108,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.7954123,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8015583,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8191634,POLVER
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8192028,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8223671,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8224333,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8258055,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8280263,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8302582,POLVER
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8303199,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8326566,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8327242,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8351486,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8351975,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8385482,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),09-12-2011,2455905.8409908,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.4030049,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.4069513,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.4084972,INSPUN
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.4303664,ML
obra de toma.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.8084,DELLAYER
obra de toma.dwg,D:\planos auditoria\,17.1s (LMS Tech),10-12-2011,2455906.8099,POLVER
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.5038,INSPUN
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.5088,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.509,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.509,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.509,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.509,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.510,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),11-12-2011,2455907.512,LINTOPF
Drawing1.dwg,D:\respaldos presa mujica\respaldos memo\PLANOS PRESA GRAL FRANCISCO J. MÚGICA\PRESA\OBRA DE EXCEDENCIAS\,17.1s (LMS Tech),11-12-2011,2455907.5122,INSPUN
Drawing1.dwg,D:\respaldos presa mujica\respaldos memo\PLANOS PRESA GRAL FRANCISCO J. MÚGICA\PRESA\OBRA DE EXCEDENCIAS\,17.1s (LMS Tech),11-12-2011,2455907.5123,LINTOPF
Drawing1.dwg,D:\respaldos presa mujica\respaldos memo\PLANOS PRESA GRAL FRANCISCO J. MÚGICA\PRESA\OBRA DE EXCEDENCIAS\,17.1s (LMS Tech),11-12-2011,2455907.512,LINTOPF
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4508,LIMPIA
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4511,LIMPIA
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4602,EPP
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4699,POLVER
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4730,INSATR
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4750,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4757,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4759,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4761,creacfg
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4763,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4765,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4767,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4773,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4774,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4775,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4776,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4780,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4781,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4782,SEC
0616-GM-DE-412-30-008-R100(3).DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.4785,dessec
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5476371,EPP
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5685245,POLVER
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5696692,INSATR
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5716278,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5719350,creacfg
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5719976,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5724123,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5728264,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5730165,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5733180,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5736207,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5737447,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5737701,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5738590,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5740377,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5744502,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5747486,SEC
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),12-12-2011,2455908.5750164,SEC
0616-GM-DE-412-80-007-R101(1).DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.4464,PIE DE PLANO CHAPALA
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5054,DELLAYER
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5135,DELLAYER
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5137,DELLAYER
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5152,DELLAYER
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5152,DELLAYER
RAIZ_CORTINA.dwg,D:\respaldos presa mujica\,17.1s (LMS Tech),13-12-2011,2455909.5153,DELLAYER
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.673,ACOTA
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.673,ACOTA
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.673,LINTOPF
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.673,ACOTA
0616-GM-SK-413-20-001-R0(1) TANQUE AMORTIGUADOR.DWG,D:\planos auditoria\,17.1s (LMS Tech),13-12-2011,2455909.674,ACOTA
Secciones Acceso y Casa Maquina.DWG,D:\planos auditoria\CONCRETO Y EXCAVACION CASA DE MAQUINAS\,17.1s (LMS Tech),14-12-2011,2455910.3967,CADENA2
Secciones Acceso y Casa Maquina.DWG,D:\planos auditoria\CONCRETO Y EXCAVACION CASA DE MAQUINAS\,17.1s (LMS Tech),14-12-2011,2455910.4709,CALARE2
Secciones Acceso y Casa Maquina.DWG,D:\planos auditoria\CONCRETO Y EXCAVACION CASA DE MAQUINAS\,17.1s (LMS Tech),14-12-2011,2455910.4710,CALARE
Secciones Acceso y Casa Maquina.DWG,D:\planos auditoria\CONCRETO Y EXCAVACION CASA DE MAQUINAS\,17.1s (LMS Tech),14-12-2011,2455910.4716,CALARE
Secciones Acceso y Casa Maquina.DWG,D:\planos auditoria\CONCRETO Y EXCAVACION CASA DE MAQUINAS\,17.1s (LMS Tech),14-12-2011,2455910.4784,CALARE
modelo_mugica_01-11-2009-CCR SECCIONES.dwg,D:\planos auditoria\,17.1s (LMS Tech),15-12-2011,2455911.4964180,DELLAYER
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),15-12-2011,2455911.5290294,ESCALA
0616-GM-DE-412-30-008-R100(3)adicional cortina materiales graduados.DWG,D:\planos auditoria\,17.1s (LMS Tech),15-12-2011,2455911.5291728,ESCALA
